connect_time,disconnect_time,energy,station_id,charging_duration,total_duration,z_score,energy_per_quarter
2018-06-22 04:15:00,2018-06-22 05:15:00,5.793,2-39-129-17,60,60,0.580814596189411,1.44825
2018-06-22 04:30:00,2018-06-22 04:45:00,0.78,2-39-78-361,15,15,0.799049954530063,0.78
2018-06-22 05:00:00,2018-06-22 05:15:00,0.8,2-39-78-361,15,15,0.799049954530063,0.8
2018-06-22 05:30:00,2018-06-22 07:00:00,5.025,2-39-78-361,45,90,0.653559715636295,1.675
2018-06-22 05:30:00,2018-06-22 08:00:00,14.222,2-39-78-366,150,150,0.144343879508108,1.4222
2018-06-22 06:00:00,2018-06-22 10:30:00,29.828,2-39-89-25,270,270,0.437617076066964,1.65711111111111
2018-06-22 07:45:00,2018-06-22 15:15:00,14.076,2-39-131-30,435,450,1.23781338998269,0.485379310344828
2018-06-22 13:00:00,2018-06-23 00:00:00,11.603,2-39-91-437,225,660,0.219381717726312,0.773533333333333
2018-06-22 14:00:00,2018-06-22 23:15:00,15.443,2-39-91-441,240,555,0.292126837173196,0.9651875
2018-06-22 14:30:00,2018-06-23 01:15:00,9.857,2-39-139-28,165,645,0.0715987600612239,0.896090909090909
2018-06-22 14:45:00,2018-06-22 23:45:00,2.235,2-39-78-367,45,540,0.653559715636295,0.745
2018-06-22 14:45:00,2018-06-23 00:15:00,7.888,2-39-78-366,555,570,1.81977434555776,0.213189189189189
2018-06-22 15:00:00,2018-06-23 00:15:00,6.39,2-39-78-360,180,555,0.00114635938566003,0.5325
2018-06-22 15:00:00,2018-06-22 20:30:00,2.604,2-39-79-378,75,330,0.508069476742527,0.5208
2018-06-22 15:00:00,2018-06-23 00:15:00,5.828,2-39-79-383,135,555,0.217088998954992,0.647555555555556
2018-06-22 15:15:00,2018-06-23 00:15:00,22.796,2-39-79-376,525,540,1.67428410666399,0.651314285714286
2018-06-22 15:15:00,2018-06-23 02:15:00,11.042,2-39-79-380,255,660,0.36487195662008,0.649529411764706
2018-06-22 15:30:00,2018-06-22 23:45:00,16.646,2-39-79-381,420,495,1.1650682705358,0.5945
2018-06-22 15:30:00,2018-06-23 00:15:00,8.478,2-39-92-442,195,525,0.0738914788325439,0.652153846153846
2018-06-22 15:30:00,2018-06-23 02:30:00,5.153,2-39-131-30,120,660,0.289834118401876,0.644125
2018-06-22 15:45:00,2018-06-23 00:15:00,12.858,2-39-90-26,285,510,0.510362195513848,0.676736842105263
2018-06-22 15:45:00,2018-06-22 23:30:00,3.876,2-39-79-379,105,465,0.36257923784876,0.553714285714286
2018-06-22 15:45:00,2018-06-22 23:30:00,5.798,2-39-123-23,150,465,0.144343879508108,0.5798
2018-06-22 15:45:00,2018-06-22 20:45:00,8.418,2-39-78-363,300,300,0.583107314960731,0.4209
2018-06-22 15:45:00,2018-06-22 19:00:00,7.369,2-39-88-438,195,195,0.0738914788325439,0.566846153846154
2018-06-22 15:45:00,2018-06-23 00:45:00,4.883,2-39-129-17,105,540,0.36257923784876,0.697571428571429
2018-06-22 15:45:00,2018-06-22 23:30:00,1.209,2-39-78-365,30,465,0.726304835083179,0.6045
2018-06-22 15:45:00,2018-06-22 16:45:00,3.113,2-39-95-27,60,60,0.580814596189411,0.77825
2018-06-22 15:45:00,2018-06-22 19:30:00,8.738,2-39-79-382,225,225,0.219381717726312,0.582533333333333
2018-06-22 16:00:00,2018-06-23 00:15:00,12.122,2-39-78-361,495,495,1.52879386777022,0.367333333333333
2018-06-22 16:00:00,2018-06-22 23:00:00,15.554,2-39-92-436,390,420,1.01957803164204,0.598230769230769
2018-06-22 16:00:00,2018-06-22 22:15:00,12.577,2-39-90-440,375,375,0.946832912195151,0.50308
2018-06-22 16:15:00,2018-06-23 01:45:00,6.494,2-39-125-21,165,570,0.0715987600612239,0.590363636363636
2018-06-22 16:15:00,2018-06-22 23:00:00,19.316,2-39-89-25,405,405,1.09232315108892,0.715407407407407
2018-06-22 16:15:00,2018-06-23 00:30:00,13.978,2-39-126-20,495,495,1.52879386777022,0.423575757575758
2018-06-22 16:30:00,2018-06-23 00:30:00,13.987,2-39-128-18,480,480,1.45604874832334,0.43709375
2018-06-22 16:30:00,2018-06-22 19:45:00,1.603,2-39-88-24,45,195,0.653559715636295,0.534333333333333
2018-06-22 16:30:00,2018-06-22 23:15:00,2.769,2-39-78-362,405,405,1.09232315108892,0.102555555555556
2018-06-22 16:45:00,2018-06-23 01:00:00,7.084,2-39-78-364,225,495,0.219381717726312,0.472266666666667
2018-06-22 16:45:00,2018-06-22 22:00:00,10.805,2-39-130-31,315,315,0.655852434407615,0.51452380952381
2018-06-22 16:45:00,2018-06-23 05:30:00,5.152,2-39-95-444,150,765,0.144343879508108,0.5152
2018-06-22 16:45:00,2018-06-22 17:45:00,1.24,2-39-138-29,60,60,0.580814596189411,0.31
2018-06-22 16:45:00,2018-06-22 23:30:00,8.001,2-39-95-27,240,405,0.292126837173196,0.5000625
2018-06-22 16:45:00,2018-06-23 01:30:00,13.893,2-39-124-22,525,525,1.67428410666399,0.396942857142857
2018-06-22 18:45:00,2018-06-22 22:00:00,2.48,2-39-138-29,195,195,0.0738914788325439,0.190769230769231
2018-06-22 19:45:00,2018-06-23 00:15:00,8.528,2-39-88-24,165,270,0.0715987600612239,0.775272727272727
2018-06-22 20:00:00,2018-06-23 02:45:00,0.92,2-39-79-377,30,405,0.726304835083179,0.46
2018-06-22 20:15:00,2018-06-22 21:30:00,1.659,2-39-89-439,75,75,0.508069476742527,0.3318
2018-06-22 20:45:00,2018-06-22 21:15:00,0.672,2-39-79-378,30,30,0.726304835083179,0.336
2018-06-22 21:15:00,2018-06-23 02:15:00,11.261,2-39-79-382,270,300,0.437617076066964,0.625611111111111
2018-06-22 21:30:00,2018-06-23 00:45:00,13.128,2-39-79-378,195,195,0.0738914788325439,1.00984615384615
2018-06-22 21:30:00,2018-06-23 07:30:00,2.22,2-39-78-363,60,600,0.580814596189411,0.555
2018-06-22 22:15:00,2018-06-22 22:45:00,1.43,2-39-138-29,30,30,0.726304835083179,0.715
2018-06-22 22:15:00,2018-06-23 00:30:00,6.006,2-39-89-439,135,135,0.217088998954992,0.667333333333333
2018-06-22 22:45:00,2018-06-22 23:30:00,0.633,2-39-138-566,30,45,0.726304835083179,0.3165
2018-06-22 23:15:00,2018-06-22 23:30:00,0.915,2-39-127-19,15,15,0.799049954530063,0.915
2018-06-22 23:30:00,2018-06-23 00:30:00,6.129,2-39-127-19,60,60,0.580814596189411,1.53225
2018-06-23 00:15:00,2018-06-23 03:30:00,14.026,2-39-138-29,195,195,0.0738914788325439,1.07892307692308
2018-06-23 00:30:00,2018-06-23 01:45:00,8.007,2-39-128-18,75,75,0.508069476742527,1.6014
2018-06-23 01:15:00,2018-06-23 17:00:00,26.425,2-39-78-360,360,945,0.874087792748267,1.10104166666667
2018-06-23 01:15:00,2018-06-23 01:30:00,2.071,2-39-127-19,15,15,0.799049954530063,2.071
2018-06-23 01:30:00,2018-06-23 03:45:00,12.977,2-39-139-28,135,135,0.217088998954992,1.44188888888889
2018-06-23 01:45:00,2018-06-23 03:30:00,4.992,2-39-130-31,105,105,0.36257923784876,0.713142857142857
2018-06-23 02:00:00,2018-06-23 16:15:00,16.486,2-39-79-379,300,855,0.583107314960731,0.8243
2018-06-23 02:15:00,2018-06-23 04:45:00,11.739,2-39-78-366,150,150,0.144343879508108,1.1739
2018-06-23 02:15:00,2018-06-23 03:15:00,3.956,2-39-78-367,60,60,0.580814596189411,0.989
2018-06-23 02:15:00,2018-06-23 04:30:00,12.615,2-39-125-21,135,135,0.217088998954992,1.40166666666667
2018-06-23 02:30:00,2018-06-23 03:30:00,5.902,2-39-129-17,60,60,0.580814596189411,1.4755
2018-06-23 02:45:00,2018-06-23 17:45:00,13.896,2-39-123-23,150,900,0.144343879508108,1.3896
2018-06-23 03:00:00,2018-06-23 04:30:00,3.005,2-39-79-377,60,90,0.580814596189411,0.75125
2018-06-23 03:15:00,2018-06-23 14:15:00,13.892,2-39-127-19,270,660,0.437617076066964,0.771777777777778
2018-06-23 03:30:00,2018-06-23 05:15:00,4.037,2-39-78-364,75,105,0.508069476742527,0.8074
2018-06-23 03:30:00,2018-06-25 16:30:00,6.386,2-39-79-378,135,3660,0.217088998954992,0.709555555555555
2018-06-23 04:30:00,2018-06-23 07:45:00,7.439,2-39-130-564,195,195,0.0738914788325439,0.572230769230769
2018-06-23 04:45:00,2018-06-23 15:00:00,2.995,2-39-139-28,75,615,0.508069476742527,0.599
2018-06-23 05:15:00,2018-06-23 17:30:00,40.035,2-39-79-377,675,735,2.40173530113283,0.889666666666667
2018-06-23 06:30:00,2018-06-23 15:30:00,16.496,2-39-88-24,300,540,0.583107314960731,0.8248
2018-06-23 11:00:00,2018-06-23 14:15:00,7.775,2-39-130-564,195,195,0.0738914788325439,0.598076923076923
2018-06-23 13:45:00,2018-06-23 15:45:00,1.871,2-39-138-29,45,120,0.653559715636295,0.623666666666667
2018-06-23 14:45:00,2018-06-23 16:45:00,11.24,2-39-131-30,120,120,0.289834118401876,1.405
2018-06-23 15:00:00,2018-06-23 16:45:00,10.722,2-39-126-20,105,105,0.36257923784876,1.53171428571429
2018-06-23 15:00:00,2018-06-23 20:30:00,16.2,2-39-79-381,300,330,0.583107314960731,0.81
2018-06-23 15:45:00,2018-06-25 01:15:00,6.288,2-39-139-28,120,2010,0.289834118401876,0.786
2018-06-23 16:30:00,2018-06-23 19:30:00,10.532,2-39-129-17,120,180,0.289834118401876,1.3165
2018-06-23 16:45:00,2018-06-23 19:15:00,13.91,2-39-128-18,150,150,0.144343879508108,1.391
2018-06-23 16:45:00,2018-06-23 21:45:00,15.67,2-39-95-27,300,300,0.583107314960731,0.7835
2018-06-23 17:00:00,2018-06-23 19:45:00,5.754,2-39-79-380,120,165,0.289834118401876,0.71925
2018-06-23 17:00:00,2018-06-23 18:45:00,9.709,2-39-131-30,105,105,0.36257923784876,1.387
2018-06-23 17:30:00,2018-06-23 20:15:00,13.908,2-39-126-20,150,165,0.144343879508108,1.3908
2018-06-23 17:30:00,2018-06-23 21:15:00,13.26,2-39-91-437,150,225,0.144343879508108,1.326
2018-06-23 17:30:00,2018-06-25 15:45:00,31.043,2-39-79-382,315,2775,0.655852434407615,1.4782380952381
2018-06-23 19:30:00,2018-06-24 05:30:00,13.308,2-39-131-30,240,600,0.292126837173196,0.83175
2018-06-23 19:45:00,2018-06-23 21:00:00,7.278,2-39-89-439,75,75,0.508069476742527,1.4556
2018-06-23 20:00:00,2018-06-24 00:15:00,6.498,2-39-129-17,120,255,0.289834118401876,0.81225
2018-06-23 20:00:00,2018-06-23 20:30:00,2.667,2-39-125-21,30,30,0.726304835083179,1.3335
2018-06-23 20:15:00,2018-06-24 00:15:00,18.639,2-39-78-365,240,240,0.292126837173196,1.1649375
2018-06-23 21:15:00,2018-06-23 21:30:00,1.592,2-39-123-23,15,15,0.799049954530063,1.592
2018-06-23 21:15:00,2018-06-24 16:00:00,16.584,2-39-79-379,315,1125,0.655852434407615,0.789714285714286
2018-06-23 21:30:00,2018-06-23 22:00:00,1.817,2-39-79-380,30,30,0.726304835083179,0.9085
2018-06-23 21:45:00,2018-06-23 23:00:00,1.229,2-39-127-19,30,75,0.726304835083179,0.6145
2018-06-23 21:45:00,2018-06-23 23:15:00,9.444,2-39-124-22,90,90,0.435324357295644,1.574
2018-06-23 21:45:00,2018-06-24 06:15:00,16.485,2-39-95-27,180,510,0.00114635938566003,1.37375
2018-06-23 22:00:00,2018-06-24 01:00:00,4.416,2-39-130-31,105,180,0.36257923784876,0.630857142857143
2018-06-23 22:45:00,2018-06-24 17:45:00,6.152,2-39-89-25,120,1140,0.289834118401876,0.769
2018-06-24 00:00:00,2018-06-24 00:15:00,1.472,2-39-126-20,15,15,0.799049954530063,1.472
2018-06-24 00:45:00,2018-06-24 03:15:00,8.601,2-39-125-21,150,150,0.144343879508108,0.8601
2018-06-24 01:45:00,2018-06-24 05:00:00,13.885,2-39-127-19,195,195,0.0738914788325439,1.06807692307692
2018-06-24 03:45:00,2018-06-24 06:15:00,13.89,2-39-123-23,150,150,0.144343879508108,1.389
2018-06-24 04:30:00,2018-06-24 05:45:00,8.247,2-39-125-21,75,75,0.508069476742527,1.6494
2018-06-24 05:00:00,2018-06-24 07:30:00,13.442,2-39-78-366,150,150,0.144343879508108,1.3442
2018-06-24 05:15:00,2018-06-24 07:45:00,8.89,2-39-78-361,150,150,0.144343879508108,0.889
2018-06-24 05:45:00,2018-06-24 06:00:00,0.969,2-39-131-30,15,15,0.799049954530063,0.969
2018-06-24 06:00:00,2018-06-25 00:45:00,13.947,2-39-128-18,195,1125,0.0738914788325439,1.07284615384615
2018-06-24 14:45:00,2018-06-24 15:00:00,0.877,2-39-79-377,15,15,0.799049954530063,0.877
2018-06-24 15:30:00,2018-06-24 17:30:00,12.069,2-39-126-20,120,120,0.289834118401876,1.508625
2018-06-24 16:15:00,2018-06-24 22:00:00,15.758,2-39-78-365,300,345,0.583107314960731,0.7879
2018-06-24 16:30:00,2018-06-24 21:15:00,13.889,2-39-124-22,270,285,0.437617076066964,0.771611111111111
2018-06-24 17:30:00,2018-06-24 19:15:00,9.274,2-39-129-17,105,105,0.36257923784876,1.32485714285714
2018-06-24 17:45:00,2018-06-24 20:30:00,13.908,2-39-138-29,165,165,0.0715987600612239,1.26436363636364
2018-06-24 18:00:00,2018-06-24 20:30:00,7.107,2-39-127-19,150,150,0.144343879508108,0.7107
2018-06-24 18:15:00,2018-06-24 23:30:00,15.757,2-39-95-27,225,315,0.219381717726312,1.05046666666667
2018-06-24 18:45:00,2018-06-25 01:00:00,10.549,2-39-79-380,150,375,0.144343879508108,1.0549
2018-06-24 19:00:00,2018-06-24 19:45:00,3.879,2-39-126-20,45,45,0.653559715636295,1.293
2018-06-24 19:45:00,2018-06-25 01:45:00,15.719,2-39-79-377,285,360,0.510362195513848,0.827315789473684
2018-06-24 20:15:00,2018-06-24 23:45:00,11.892,2-39-130-31,150,210,0.144343879508108,1.1892
2018-06-24 20:45:00,2018-06-25 02:30:00,35.668,2-39-89-25,345,345,0.801342673301383,1.55078260869565
2018-06-24 21:00:00,2018-06-25 06:00:00,14.438,2-39-126-20,525,540,1.67428410666399,0.412514285714286
2018-06-24 21:30:00,2018-06-25 06:30:00,19.211,2-39-78-360,195,540,0.0738914788325439,1.47776923076923
2018-06-24 22:15:00,2018-06-24 23:00:00,2.437,2-39-78-364,30,45,0.726304835083179,1.2185
2018-06-24 23:30:00,2018-06-25 04:45:00,16.297,2-39-78-365,315,315,0.655852434407615,0.776047619047619
2018-06-25 00:15:00,2018-06-25 01:15:00,6.163,2-39-130-31,60,60,0.580814596189411,1.54075
2018-06-25 00:30:00,2018-06-25 03:00:00,13.887,2-39-123-23,150,150,0.144343879508108,1.3887
2018-06-25 00:45:00,2018-06-25 04:30:00,13.919,2-39-129-17,180,225,0.00114635938566003,1.15991666666667
2018-06-25 00:45:00,2018-06-25 02:30:00,6.067,2-39-138-29,105,105,0.36257923784876,0.866714285714286
2018-06-25 01:15:00,2018-06-25 03:00:00,5.179,2-39-127-19,105,105,0.36257923784876,0.739857142857143
2018-06-25 01:30:00,2018-06-25 02:45:00,7.129,2-39-139-28,75,75,0.508069476742527,1.4258
2018-06-25 02:15:00,2018-06-25 04:45:00,14.069,2-39-91-437,135,150,0.217088998954992,1.56322222222222
2018-06-25 02:45:00,2018-06-25 05:00:00,12.643,2-39-91-441,135,135,0.217088998954992,1.40477777777778
2018-06-25 02:45:00,2018-06-25 15:00:00,10.253,2-39-78-363,585,735,1.96526458445153,0.262897435897436
2018-06-25 02:45:00,2018-06-25 13:30:00,12.855,2-39-139-28,645,645,2.25624506223906,0.298953488372093
2018-06-25 02:45:00,2018-06-26 15:15:00,1.63,2-39-131-30,45,2190,0.653559715636295,0.543333333333333
2018-06-25 03:15:00,2018-06-25 05:30:00,13.793,2-39-95-444,135,135,0.217088998954992,1.53255555555556
2018-06-25 03:30:00,2018-06-25 06:45:00,13.893,2-39-124-22,150,195,0.144343879508108,1.3893
2018-06-25 03:45:00,2018-06-25 06:45:00,11.807,2-39-128-18,180,180,0.00114635938566003,0.983916666666667
2018-06-25 04:30:00,2018-06-25 12:45:00,13.7209325,2-39-130-564,495,495,1.52879386777022,0.415785833333333
2018-06-25 04:30:00,2018-06-25 12:45:00,13.278,2-39-79-379,255,495,0.36487195662008,0.781058823529412
2018-06-25 05:30:00,2018-06-25 15:15:00,16.009,2-39-79-377,300,585,0.583107314960731,0.80045
2018-06-25 06:45:00,2018-06-25 10:45:00,6.289,2-39-79-380,135,240,0.217088998954992,0.698777777777778
2018-06-25 13:30:00,2018-06-26 00:15:00,11.657,2-39-91-437,225,645,0.219381717726312,0.777133333333333
2018-06-25 14:00:00,2018-06-25 23:00:00,7.628,2-39-79-380,285,540,0.510362195513848,0.401473684210526
2018-06-25 14:00:00,2018-06-25 23:45:00,16.6,2-39-91-441,240,585,0.292126837173196,1.0375
2018-06-25 14:30:00,2018-06-25 15:45:00,0.958,2-39-138-566,30,75,0.726304835083179,0.479
2018-06-25 14:30:00,2018-06-25 15:45:00,6.115,2-39-78-360,75,75,0.508069476742527,1.223
2018-06-25 14:45:00,2018-06-26 01:30:00,17.904,2-39-79-376,405,645,1.09232315108892,0.663111111111111
2018-06-25 14:45:00,2018-06-25 23:45:00,6.514,2-39-78-367,135,540,0.217088998954992,0.723777777777778
2018-06-25 15:00:00,2018-06-25 20:45:00,6.117,2-39-89-25,120,345,0.289834118401876,0.764625
2018-06-25 15:00:00,2018-06-25 22:00:00,7.792,2-39-123-23,165,420,0.0715987600612239,0.708363636363636
2018-06-25 15:00:00,2018-06-25 18:30:00,10.4,2-39-79-379,210,210,0.146636598279428,0.742857142857143
2018-06-25 15:15:00,2018-06-25 20:30:00,8.834,2-39-78-365,315,315,0.655852434407615,0.420666666666667
2018-06-25 15:15:00,2018-06-25 23:45:00,21.218,2-39-138-29,390,510,1.01957803164204,0.816076923076923
2018-06-25 15:15:00,2018-06-26 01:15:00,4.519,2-39-95-27,105,600,0.36257923784876,0.645571428571429
2018-06-25 15:30:00,2018-06-25 21:45:00,14.054,2-39-129-17,330,375,0.728597553854499,0.638818181818182
2018-06-25 15:30:00,2018-06-25 19:45:00,3.833,2-39-79-377,90,255,0.435324357295644,0.638833333333333
2018-06-25 15:30:00,2018-06-25 20:30:00,10.359,2-39-79-381,300,300,0.583107314960731,0.51795
2018-06-25 15:45:00,2018-06-25 20:30:00,12.415,2-39-139-28,285,285,0.510362195513848,0.653421052631579
2018-06-25 15:45:00,2018-06-25 20:15:00,10.515,2-39-79-383,270,270,0.437617076066964,0.584166666666667
2018-06-25 15:45:00,2018-06-25 19:15:00,4.883,2-39-127-19,105,210,0.36257923784876,0.697571428571429
2018-06-25 15:45:00,2018-06-25 23:15:00,7.203,2-39-125-21,150,450,0.144343879508108,0.7203
2018-06-25 15:45:00,2018-06-26 00:30:00,6.484,2-39-78-360,150,525,0.144343879508108,0.6484
2018-06-25 16:00:00,2018-06-26 02:00:00,20.023,2-39-78-366,600,600,2.03800970389841,0.500575
2018-06-25 16:00:00,2018-06-25 17:00:00,3.03,2-39-88-24,60,60,0.580814596189411,0.7575
2018-06-25 16:00:00,2018-06-26 00:15:00,10.154,2-39-79-382,495,495,1.52879386777022,0.30769696969697
2018-06-25 16:00:00,2018-06-25 16:45:00,1.672,2-39-92-442,45,45,0.653559715636295,0.557333333333333
2018-06-25 16:30:00,2018-06-26 00:30:00,15.671,2-39-78-361,480,480,1.45604874832334,0.48971875
2018-06-25 16:30:00,2018-06-26 03:15:00,1.765,2-39-90-26,60,645,0.580814596189411,0.44125
2018-06-25 16:30:00,2018-06-26 01:00:00,12.932,2-39-88-438,255,510,0.36487195662008,0.760705882352941
2018-06-25 17:00:00,2018-06-26 01:15:00,7.157,2-39-92-436,150,495,0.144343879508108,0.7157
2018-06-25 17:00:00,2018-06-26 03:15:00,1.939,2-39-124-22,75,615,0.508069476742527,0.3878
2018-06-25 17:15:00,2018-06-26 00:30:00,13.551,2-39-78-362,435,435,1.23781338998269,0.467275862068965
2018-06-25 17:30:00,2018-06-25 22:30:00,10.657,2-39-127-561,300,300,0.583107314960731,0.53285
2018-06-25 17:30:00,2018-06-26 00:30:00,8.653,2-39-95-444,180,420,0.00114635938566003,0.721083333333333
2018-06-25 17:45:00,2018-06-25 19:30:00,4.246,2-39-88-24,105,105,0.36257923784876,0.606571428571429
2018-06-25 18:15:00,2018-06-26 00:00:00,9.487,2-39-78-363,345,345,0.801342673301383,0.412478260869565
2018-06-25 18:30:00,2018-06-26 03:15:00,12.407,2-39-79-378,315,525,0.655852434407615,0.590809523809524
2018-06-25 18:45:00,2018-06-26 04:00:00,11.778,2-39-125-559,210,555,0.146636598279428,0.841285714285714
2018-06-25 18:45:00,2018-06-26 00:15:00,9.244,2-39-79-379,240,330,0.292126837173196,0.57775
2018-06-25 18:45:00,2018-06-26 01:30:00,12.565,2-39-78-364,300,405,0.583107314960731,0.62825
2018-06-25 19:00:00,2018-06-25 23:00:00,9.589,2-39-89-439,210,240,0.146636598279428,0.684928571428571
2018-06-25 19:15:00,2018-06-26 00:15:00,23.844,2-39-92-442,300,300,0.583107314960731,1.1922
2018-06-25 19:15:00,2018-06-26 01:45:00,20.006,2-39-90-440,390,390,1.01957803164204,0.769461538461538
2018-06-25 19:45:00,2018-06-26 01:45:00,4.797,2-39-123-557,135,360,0.217088998954992,0.533
2018-06-25 20:00:00,2018-06-25 23:30:00,13.823,2-39-79-377,210,210,0.146636598279428,0.987357142857143
2018-06-25 20:15:00,2018-06-25 21:00:00,1.049,2-39-126-560,45,45,0.653559715636295,0.349666666666667
2018-06-25 20:30:00,2018-06-26 01:15:00,1.628,2-39-127-19,45,285,0.653559715636295,0.542666666666667
2018-06-25 20:45:00,2018-06-25 21:30:00,1.689,2-39-139-28,45,45,0.653559715636295,0.563
2018-06-25 21:15:00,2018-06-25 23:45:00,2.966,2-39-79-381,75,150,0.508069476742527,0.5932
2018-06-25 23:00:00,2018-06-26 00:00:00,2.66,2-39-79-380,60,60,0.580814596189411,0.665
2018-06-25 23:45:00,2018-06-26 13:00:00,14.1633372222222,2-39-130-564,765,795,2.83820601781413,0.277712494553377
2018-06-25 23:45:00,2018-06-26 04:15:00,13.126,2-39-123-23,270,270,0.437617076066964,0.729222222222222
2018-06-25 23:45:00,2018-06-26 00:45:00,4.272,2-39-138-29,60,60,0.580814596189411,1.068
2018-06-26 00:00:00,2018-06-26 13:00:00,8.546,2-39-79-383,165,780,0.0715987600612239,0.776909090909091
2018-06-26 00:30:00,2018-06-26 02:45:00,9.984,2-39-125-21,105,135,0.36257923784876,1.42628571428571
2018-06-26 00:45:00,2018-06-26 05:00:00,9.195,2-39-88-24,150,255,0.144343879508108,0.9195
2018-06-26 00:45:00,2018-06-26 01:30:00,1.476,2-39-78-361,45,45,0.653559715636295,0.492
2018-06-26 01:00:00,2018-06-26 05:15:00,12.452,2-39-79-377,255,255,0.36487195662008,0.732470588235294
2018-06-26 01:30:00,2018-06-26 02:45:00,6.765,2-39-139-28,75,75,0.508069476742527,1.353
2018-06-26 01:45:00,2018-06-26 04:15:00,12.066,2-39-126-20,150,150,0.144343879508108,1.2066
2018-06-26 02:00:00,2018-06-26 02:30:00,2.022,2-39-130-31,30,30,0.726304835083179,1.011
2018-06-26 02:15:00,2018-06-26 03:30:00,6.996,2-39-79-376,75,75,0.508069476742527,1.3992
2018-06-26 02:30:00,2018-06-26 03:30:00,2.247,2-39-129-17,60,60,0.580814596189411,0.56175
2018-06-26 02:30:00,2018-06-26 03:30:00,1.794,2-39-128-18,60,60,0.580814596189411,0.4485
2018-06-26 02:45:00,2018-06-26 10:45:00,39.853,2-39-78-363,480,480,1.45604874832334,1.24540625
2018-06-26 03:00:00,2018-06-26 04:45:00,8.61,2-39-139-28,105,105,0.36257923784876,1.23
2018-06-26 03:00:00,2018-06-26 13:45:00,12.714,2-39-91-437,150,645,0.144343879508108,1.2714
2018-06-26 03:00:00,2018-06-26 12:45:00,14.069,2-39-138-29,585,585,1.96526458445153,0.36074358974359
2018-06-26 03:15:00,2018-06-26 14:45:00,6.693,2-39-125-21,150,690,0.144343879508108,0.6693
2018-06-26 03:45:00,2018-06-26 06:30:00,13.919,2-39-129-17,165,165,0.0715987600612239,1.26536363636364
2018-06-26 03:45:00,2018-06-27 16:45:00,6.619,2-39-79-379,135,2220,0.217088998954992,0.735444444444444
2018-06-26 04:30:00,2018-06-26 04:45:00,1.413,2-39-127-19,15,15,0.799049954530063,1.413
2018-06-26 06:15:00,2018-06-26 08:30:00,2.299,2-39-78-367,30,135,0.726304835083179,1.1495
2018-06-26 09:00:00,2018-06-26 13:45:00,14.111,2-39-123-23,285,285,0.510362195513848,0.742684210526316
